headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Montagnards Who Fled Cambodia Get Little Aid,1971-04-10,https://www.nytimes.com/1971/04/10/archives/montagnards-who-fled-cambodia-get-little-aid.html,article,"SAIGON, South Vietnarn, April 9—About 8,000 Cambodian mountain tribesmen who sought refuge in South Vietnam after the Vietnamese Communists captured their native regions last year are suffering from hunger and neglect although ample American funds have been allocated for them.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
Behind the Protests,1971-04-10,https://www.nytimes.com/1971/04/10/archives/behind-the-protests.html,article,"The United States is fighting a war in Vietnam. It has come to pass that in modern warfare deliberately inflicted civilian casualties are taken for granted. Nonetheless, Gen. William C. Westmoreland, Chief of Staff, assures us, “It was clearly known to our troops that they were to avoid civilian casualties at all costs.” Atrocities were to be reported and punished accorded to the rules of the Geneva Convention. General Westmoreland admits that many civilians have been killers in Vietnam; but to allege that any responsibility or guilt rests in the high command is, according to him, “absurd.” He places the responsibility on troops “led by inexperienced lieutenants and sergeants,” who are being tried.",Archives,By Samuel Atkin,Archives,,['Vietnam']
Laos and the ‘Infection,1971-04-10,https://www.nytimes.com/1971/04/10/archives/laos-and-the-infection-of-apathy-was-there-no-protest-at-home.html,article,"Why was the protest so great at the invasion of Cambodia, and so small when the almost klentioal thing happened in Laos? Why the veritable scream of objection, closing down some 700 campuses last May, and an almost complete silence at the time of Laos?",Archives,By Rollo May,Archives,,['Vietnam']
"Nixon, Leaving Church, Encounters Protesters",1971-04-10,https://www.nytimes.com/1971/04/10/archives/nixon-leaving-church-encounters-protesters.html,article,"WASHINGTON, April 9 (AP)—President Nixon drove a block away from the White. House today to attend afternoon services at historic St. John's Episcopal Church and, on emerging, encountered a sprinkling of noisy antiwar demonstrators.",Archives,,Archives,,['Vietnam']
Calley Judge Backs Nixon on Review of the Trial,1971-04-10,https://www.nytimes.com/1971/04/10/archives/calley-judge-backs-nixon-on-review-of-the-trial.html,article,"WASHINGTON, April 9 (UPI) — President Nixon's intention to review the court‐martial of First Lieut. William L. Calley Jr. is his right as commander in chief, according to the military judge at Lieutenant Calley's trial.",Archives,,Archives,,['Vietnam']
Foe Breaks Up Rally,1971-04-10,https://www.nytimes.com/1971/04/10/archives/foe-breaks-up-rally.html,article,"VITHANH, South Vietnam, April 9 (UPI)—An enemy mortar battery broke up a rally and awards ceremony today for Vietcong defectors in this provincial capital in the Mekong delta. Seven civilians were wounded, military sources said.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Army Officers Disturbed By Caney Case Outcome,1971-04-10,https://www.nytimes.com/1971/04/10/archives/army-officers-disturbed-by-calley-case-outcome-many-army-officers.html,article,"FORT BELVOIR, Va., April 9 —The trial of First Lieut. William L. Calley Jr. and its aftermath have left many members of the professional officer corps of the United States Army in a state of anguish and alarm.",Archives,By Drew Middleton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
A.B.C. Gives Democrats Reply Time,1971-04-10,https://www.nytimes.com/1971/04/10/archives/abc-gives-democrats-reply-time.html,article,"WASHINGTON, April 8—The American Broadcasting Company agreed today to give the. Democratic party 30 minutes of prime television time to respond to the Indochina policy statement President Nixon delivered Wednesday on all three major networks.",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-04-10,https://www.nytimes.com/1971/04/10/archives/tactics-of-protest.html,article,"To the Editor: One of the most distressing recent developments in universities was typified when, according to your March 27 news account, several hundred demonstrators from three radical groups “shouted, booed, chanted and clapped” and prevented five scheduled speakers at a pro‐war teach‐in at Harvard University from being heard.",Archives,,Archives,,['Vietnam']
Vietnamize At Home,1971-04-10,https://www.nytimes.com/1971/04/10/archives/vietnamize-at-home.html,article,"Now that the Vietnamization of the war is under way in Vietnam, it's time to end the Vietnamization of our political system at home. This domestic Vietnamization—the draft, the attitude toward dissent, the ubiquitous secret agents—has driven an entire generation into despair about their country. Now that the national purpose has changed abroad, our domestic actions must seek to bring the young back into the political process.",Archives,By James Reston Jr,Archives,,['Vietnam']
Besieged Fire Base Fights Off Attack by Hanoi Commandos,1971-04-10,https://www.nytimes.com/1971/04/10/archives/besieged-fire-base-fights-off-attack-by-hanoi-commandos.html,article,"SAIGON, South Vietnam, Saturday, April 10 (AP)—North Vietnamese commandos reportedly defied a hail of bombs and napalm early today and tried to penetrate beseiged Fire Base 6 in the Central Highlands but were repulsed.",Archives,,Archives,,[]
Army Makes Apology For Memo on TV Man,1971-04-10,https://www.nytimes.com/1971/04/10/archives/army-makes-apology-for-memo-on-tv-man.html,article,"SAIGON, South Vietnam, April 9 (AP)—The United States command has apologized to the Columbia Broadcasting System for a memorandum to information officers stating that Morley Safer, a C.B.S. newsman, was visiting Vietnam with an “ulterior motive.”",Archives,,Archives,,"['Vietnam', 'Vietnam']"
We Must End the War,1971-04-10,https://www.nytimes.com/1971/04/10/archives/we-must-end-the-war.html,article,"NEW HAVEN—Everyone who believes, as I have, in the rule of law as an expanding, organizing force in national and international governance, has now to face the implications of the Calley trial and verdict. I have tried to do so, and have found that I almost cannot.",Archives,By Burke Marshall,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-04-10,https://www.nytimes.com/1971/04/10/archives/to-avoid-vietnam-bloodbath.html,article,"To the Editor: Despite the moral indignation of our militant peace groups and dovish Congressmen urging precipitate, total or specifically timed withdrawal of our armed forces from Indochina, not one of these allegedly moral or humanitarian groups has suggested, mentioned or adopted a resolution to change our amoral, restrictive and anachronistic immigration laws so that, subsequent to our total withdrawal, the tens, possibly hundreds of thousands of innocents, scheduled to be victims in Communist blood‐bath, may be saved.",Archives,,Archives,,['Vietnam']
‘We Accuse’,1971-04-10,https://www.nytimes.com/1971/04/10/archives/we-accuse.html,article,"These are excerpts from an editorial published jointly during Holy Week by four publications: Christian Century, Christianity and Crisis, National Catholic Reporter and Commonweal. The editors say that the joint declaration is unique in religious journalism in this country and this fact indicates the deep concern of these publications about the continuing involvement of the United States in Vietnam.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-04-10,https://www.nytimes.com/1971/04/10/archives/leverage-on-hanoi.html,article,"To the Editor: It is argued that Hanoi would be left free to decide its course of action should there be an announcement of a specific date by which all U. S. forces would be withdrawn from Vietnam and that whatever leverage now exists to press negotiations by Hanoi would be vitiated to our disadvantage, particularly with respect to our prisoners.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
G.O.P. War Critic Arrives In Vietnam for 4‐Day Visit,1971-04-10,https://www.nytimes.com/1971/04/10/archives/gop-war-critic-arrives-in-vietnam-for-4day-visit.html,article,"SAIGON, South Vietnam, April 9 (AP)—Representative Paul N. McCloskey Jr.arrived here today for a four‐day visit to South Vietnam and charged that President Nixon had stepped up the air war over Laos while trying to gain votes by reducing United States casualties among ground forces.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Pause in Memory Of War Prisoners Gets Slight Notice,1971-04-10,https://www.nytimes.com/1971/04/10/archives/pause-in-memory-of-war-prisoners-gets-slight-notice.html,article,"Except for the Fire Department, most New Yorkers seemed unaware of Mayor Lindsay's proclamation calling for “a moment of silence and concern” at 3:15 P.M. yesterday for American prisoners of war in North Vietnam.",Archives,,Archives,,['Vietnam']
The New Individualism,1971-04-11,https://www.nytimes.com/1971/04/11/archives/the-new-individualism.html,article,"WASHINGTON, April 10.— The Easter Parade this year in America was riot of modern individualism, a costume party, a masquerade ball, and the clowns never looked more gay, or carefree or felt worse.",Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
COAST DRIVE SLATED BY ANTIWAR GROUP,1971-04-11,https://www.nytimes.com/1971/04/11/archives/coast-drive-slated-by-antiwar-group.html,article,"BOSTON, April 10 (AP) — A nonprofit corporation to generate public pressure against the Vietnam war and war in general will begin a broadcast campaign next week on the West Coast, according to Senator Mike Gravel, Democrat of Alaska.",Archives,,Archives,,['Vietnam']
North Vietnam to Elect A New Legislature Today,1971-04-11,https://www.nytimes.com/1971/04/11/archives/north-vietnam-to-elect-a-new-legislature-today.html,article,"SAIGON, April 10 (UPI) —North Vietnamese voters will elect a new National Assembly tomorrow from a list of 522 candidates nominated by the Communist party and seven independents.",Archives,,Archives,,['Vietnam']
Letter to the Editor 6 — No Title,1971-04-11,https://www.nytimes.com/1971/04/11/archives/letter-to-the-editor-6-no-title.html,article,Senator. Fullbright's mendacious attack on Israel in his speech before the Yale Political Union is a blatant play on the fears of the American people of becoming involved in another Vietnam.,Archives,"Maurice Lieberman; Brooklyn April 5, 1971",Archives,,[]
VOLUNTEERS PRESS WAR PROTEST PLAN,1971-04-11,https://www.nytimes.com/1971/04/11/archives/volunteers-press-war-protest-plan.html,article,,Archives,,Archives,,['Vietnam']
P.O.W. Treatment Protested,1971-04-11,https://www.nytimes.com/1971/04/11/archives/pow-treatment-protested.html,article,"WASHINGTON, April 10 (AP) — The American National Red Cross said yesterday that it had received more than 72,500 letters protesting treatment of American prisoners of war in North Vietnam. The letters are in response to an article appearing in the April issue of the Reader's Digest, which describe conditions under which many prisoners of war are being held.",Archives,,Archives,,['Vietnam']
"Book Sales Off, Spock Says",1971-04-11,https://www.nytimes.com/1971/04/11/archives/book-sales-off-spock-says.html,article,"PUEBLO, Colo., April 10 (UPI) —Dr. Benjamin Spock says his antiwar efforts have caused a decline In sales of his long‐time best seller, “Baby and Child Care.” “I'm afraid that people like Spiro Agnew did persuade a certain number of people that if they used my book to make a formula or change a diaper, it would change their children into brats,” the pediatrician said. “Other people got the idea that their children might turn into traitors if they read my book.”",Archives,,Archives,,['Vietnam']
Children Sing Requiem in Land of Unrest,1971-04-11,https://www.nytimes.com/1971/04/11/archives/children-sing-requiem-in-land-of-unrest.html,article,,Archives,By Craig R. Whitney; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. REPORTS RAID IN NORTH VIETNAM,1971-04-11,https://www.nytimes.com/1971/04/11/archives/us-reports-raid-in-north-vietnam-says-two-planes-destroyed-active.html,article,"SAIGON, South Vietnam, Sunday, April 11 (AP) — Two Air Force F‐4 fighter‐bombers attacked radar‐controlled antiaircraft guns inside North Vietnam and destroyed two of them in the 21st “protective reaction” strike over the north this year, the United States command announced today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
