headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
North Vietnamese Re‐elect President And Other Leaders,1971-06-13,https://www.nytimes.com/1971/06/13/archives/north-vietnamese-reelect-president-and-other-leaders.html,article,"HONG KONG, June 12 (Reu ters)—North Vietnam's new Na tional Assembly has re‐elected almost all the nation's top lead ers, including its 83‐year‐old President, Ton Duc Thang.",Archives,,Archives,,['Vietnam']
U.S. Plans to Increase Aid to Foreign Police Forces to Help Fight Subversion,1971-06-14,https://www.nytimes.com/1971/06/14/archives/us-plans-to-increase-aid-to-foreign-police-forces-to-help-fight.html,article,"WASHINGTON, June 13—The United States plans to increase Its assistance to police forces In 25 countries in Southeast Asia, Latin America and Africa to help them deal with guerril las and subversion.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Rusk Cable to Embassy in Laos On Search and Rescue Flights,1971-06-14,https://www.nytimes.com/1971/06/14/archives/rusk-cable-to-embassy-in-laos-on-search-and-rescue-flights.html,article,,Archives,,Archives,,['Vietnam']
Plan of Action Attributed To McNaughton at Pentagon,1971-06-14,https://www.nytimes.com/1971/06/14/archives/plan-of-action-attributed-to-mcnaughton-at-pentagon.html,article,"I. Analysis of the present situation. The situation in South Vietnam is de teriorating. Even before the government sank into confusion last week, the course of the war in South Vietnam had been downward, with Viet Cong incidents in creasing in number and intensity and military actions becoming larger and more successful, and with less and less territory meaningfully under the control of the government. Successful ambushes had demonstrated an unwillingness of the population even in what were thought to be pacified areas to run the risk of informing on the Viet Cong. War weariness was apparent. The crisis of the end of August—especially since the competing forces have left the govern ment largely “faceless” and have dam aged the government's ability to manage the pacification program—promises to lead to further and more rapid deteriora tion. The objective of the United States is to reverse the present down ward trend. Failing that, the alternative objective is to emerge from the situa tion with as good an image as possible in US, allied and enemy eyes.",Archives,,Archives,,['Vietnam']
Fighting Rages for 5½ Hours At Besieged Vietnamese Base,1971-06-14,https://www.nytimes.com/1971/06/14/archives/fighting-rages-for-5-12-hours-at-besieged-vietnamese-base.html,article,"SAIGON, South Vietnam, Monday, June 14 (Reuters)— Fighting raged for five and a half hours yesterday near a be sieged South Vietnamese artil lery outpost in the Central Highlands, a South Vietnamese military spokesman said today.",Archives,,Archives,,['Vietnam']
Some Key Figures in the Pentagon Narrative: Who They Are and Where They Are Now,1971-06-14,https://www.nytimes.com/1971/06/14/archives/some-key-figures-in-the-pentagon-narrative-who-they-are-and-where.html,article,"Special assistant to Presidents Ken nedy and Johnson for national security affairs, 1961–66 … since 1966, presi dent of the Ford Foundation. Born Bos ton March 30, 1919 … graduated from Yale, 1940, majoring in classics and mathematics … ran as a Repub lican for seat on Boston City Council, 1941 … served as aide to Adm. Alan G. Kirk, World War II … foreign policy adviser to Thomas E. Dewey, Re publican Presidential candidate,.1948 joined Harvard faculty, 1949 … be came dean of Faculty of Arts and Sci ences, 1953 … named by President Kennedy to White House post … often described as principal architect of U.S. Vietnam policy … was recalled briefly by President Johnson during the Arab Israeli crisis in summer of 1967 … Often seen as a potential Secretary of State … just as visible — and con troversial — as foundation head as when directing foreign policy from White House basement office … now lives in New York.",Archives,,Archives,,['Vietnam']
Norwalk Joins in Honoring Quiet Boy Who Died a Hero,1971-06-14,https://www.nytimes.com/1971/06/14/archives/norwalk-joins-in-honoring-quiet-boy-who-died-a-hero.html,article,"NORWALK, Conn. June 13 — Out on Calf's Pasture Beach, they dedicated a mon ument and a plaque today to the memory of Pfc. Daniel J. Shea, an Army medic who was killed in Vietnam and was posthumously awarded the Medal of Honor.",Archives,By Michael T. Kaufman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"L.I. PEACE RALLY ATTRACTS 5,000",1971-06-14,https://www.nytimes.com/1971/06/14/archives/li-peace-rally-attracts-5000-house-members-from-both-parties-speak.html,article,"MINEOLA, L.I., June 13—An audience of more than 5,0001 youths were exhorted to work toward ending the war in Viet nam at a bipartisan Register Pcace rally here today.",Archives,By Roy R. Silver Special to The New York Times,Archives,,['Vietnam']
"Taylor's Briefing of Key Officials On Situation in November, ’64",1971-06-14,https://www.nytimes.com/1971/06/14/archives/taylors-briefing-of-key-officials-on-situation-in-november-64.html,article,"After a year of changing and inef fective government, the counter‐insur gency program country‐wide is bogged down and will require heroic treatment to assure revival. Even in the Saigon area, in spite of the planning and the special treatment accorded the Hop Tac plan, this area also is lagging. The northern provinces of South Viet‐Nam which a year ago were considered al most free of Viet‐Cong are now in deep trouble. In the Quang Ngai‐Binh Dinh area, the gains of the Viet‐Cong have been so serious that once more we are threatened with a partition of the country by a Viet‐Cong salient driven to the sea. The pressure on this area has been accompanied by continuous sabotage of the railroad and of High way 1 which in combination threaten an economic strangulation of northern provinces.",Archives,,Archives,,['Vietnam']
Joint Chiefs’ Recommendations On Military Courses of Action,1971-06-14,https://www.nytimes.com/1971/06/14/archives/joint-chiefs-recommendations-on-military-courses-of-action.html,article,"Excerpts from memorandum, “Recommended Courses of Aclion—Soutli east Asia,” from the Joint Chiefs of Staff to Secretary of Defense Robert S. McNamara, Aug. 26, 1964.",Archives,,Archives,,['Vietnam']
Highlights of the Period,1971-06-14,https://www.nytimes.com/1971/06/14/archives/highlights-of-the-period.html,article,"Between the Tonkin Gulf resolution of August, 1964, and the start of concen trated United States bombing of North Vietnam in 1965, the details of such an air war were being planned, discussed and debated in the Johnson Administra tion, according to the secret Pentagon chronicle.",Archives,,Archives,,['Vietnam']
Account of Taylor's Meeting With Saigon Generals on Unrest,1971-06-14,https://www.nytimes.com/1971/06/14/archives/account-of-taylors-meeting-with-saigon-generals-on-unrest-key-texts.html,article,"… AMBASSADOR TAYLOR: Do all of you understand English? (Vietnamese officers indicated they did, although the understanding of General Thi was known to be weak.) I told you all clearly at General Westmoreland's dinner we Americans were tired of coups. Appar ently I Wasted my words. Maybe this is because something is wrong with my French because you evidently didn't un derstand. I made it clear that all the military plans which I know you would like to carry out are dependent on gov ernmental stability. Now you have made a real mess. We cannot carry you for ever if you do things like this. Who speaks for this group? Do you have a spokesman?",Archives,,Archives,,['Vietnam']
‘Cautiousand Equivoce’,1971-06-14,https://www.nytimes.com/1971/06/14/archives/cautious-and-equivocal-pentagon-study-says-shakiness-in-saigon.html,article,"Now that a decision to bomb North Vietnam was drawing near, the study says, Mr. Johnson became “cautious and equivocal” in approaching it. Two analysts of this period, in fact, differ in their characterization of his deci sion at the two‐and‐a‐half‐hour White House meeting on Dec. 1, 1964, a month after the election, when the bombing plan was presented to him.",Archives,,Archives,,[]
AT HOME ABROAD,1971-06-14,https://www.nytimes.com/1971/06/14/archives/america-and-the-world-ii.html,article,"LONDON, June 13 — The United States has no more admiring or under standing friends than the British officials and politicians who have dealt with us over the years on inter national questions. In the face of increasing American self‐doubt, they have held to their belief in the strength of our society and in our willingness to bear responsibilities abroad.",Archives,By Anthony Lewis,Archives,,['Vietnam']
PRESIDENT ORDERS DRIVE TO PROVIDE JOBS TO VETERANS,1971-06-14,https://www.nytimes.com/1971/06/14/archives/president-orders-drive-to-provide-jobs-to-veterans-hodgson-is-told.html,article,"WASHINGTON, June 13— President Nixon ordered high priority today for an “effective mobilization of Federal re sources” to place unemployed veterans of the Vietnam war era in jobs or training.",Archives,,Archives,,[]
Report of Meeting of U. S. Envoys To Review Operations in Laos,1971-06-14,https://www.nytimes.com/1971/06/14/archives/report-of-meeting-of-u-s-envoys-to-review-operations-in-laos.html,article,"Following is a summary, coordinated with Vientiane and Bangkok, of the con clusions of the meeting of the three posts held at Saigon September 11 to review air and limited ground opera tions of the Lao corridor:",Archives,,Archives,,['Vietnam']
William Bundy Draft on Handling World and Public Opinion,1971-06-14,https://www.nytimes.com/1971/06/14/archives/william-bundy-draft-on-handling-world-and-public-opinion.html,article,"1. Bien Ho'a may be repeated at any time. This would tend to force our hand, but would also give us a good spring board for any decision for stronger action. The President is clearly think ing in terms of maximum use of a Gulf of Tonkin rationale, either for an ac tion that would show toughness and hold the line till we can decide the big issue, or as a basis for starting a clear course of action under the broad options.",Archives,,Archives,,['Vietnam']
View of Chiefs’ Representative On Options B and C,1971-06-14,https://www.nytimes.com/1971/06/14/archives/view-of-chiefs-representative-on-options-b-and-c.html,article,References: a Your memorandum of 13 November 1964 to the NSC Work ing Group.,Archives,,Archives,,['Vietnam']
McNaughton's November Draft On Vietnam Aims and Choices,1971-06-14,https://www.nytimes.com/1971/06/14/archives/mcnaughtons-november-draft-on-vietnam-aims-and-choices.html,article,1. U.S. aims:,Archives,,Archives,,['Vietnam']
Laos Material in Vietnam Study Called ‘Startling’ by Symington,1971-06-14,https://www.nytimes.com/1971/06/14/archives/laos-material-in-vietnam-study-called-startling-by-symington.html,article,"WASHINGTON, June 13— Senator Stuart Symington to day characterized as “startling” a Defense Department study detailing the origins of Ameri can involvement in the Vietnam war.",Archives,,Archives,,['Vietnam']
LAIRD FAVORS TALKS ON NATO NAVAL CUTS,1971-06-14,https://www.nytimes.com/1971/06/14/archives/laird-favors-talks-on-nato-naval-cuts.html,article,"WASHINGTON, June 13 (Reuters)— Secretary of De fense Melvin R. Laird said to day that a mutual reduction of Western and Soviet naval strength in the Mediterranean and elsewhere was a matter that had to be explored within the Warsaw Pact and NATO before negotiations between the two sides could begin.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
