headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Doves in Senate Hold Off Criticism of Snag at Paris,1972-12-18,https://www.nytimes.com/1972/12/18/archives/doves-in-senate-hold-off-criticism-of-snag-at-paris-doves-hold-off.html,article,"WASHINGTON, Dec. 17—The negative turn in the Paris peace negotiations provoked a com mon reaction of disappointment among Senators today, but it was still unclear whether the disappointment would lead to renewed criticism of the Administration's Vietnam policies.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Tho Leaves Peking,1972-12-18,https://www.nytimes.com/1972/12/18/archives/tho-leaves-peking.html,article,"PEKING, Monday, Dec. 18 (Reuters)—Le Duc Tho, North Vietnam's chief negotiator at the Paris peace talks, left here for Hanoi today after receiving assurances from Premier Chou En‐lai of China's firm support in the Vietnam conflict.",Archives,,Archives,,['Vietnam']
Questions on Vietnam,1972-12-18,https://www.nytimes.com/1972/12/18/archives/questions-on-vietnam.html,article,Henry A. Kissinger's an nouncement that the Vietnam peace talks had failed to reach “a just and fair agree ment” has raised many unanswered questions. An article attempting to answer some appears on Page 3.,Archives,,Archives,,[]
Saigon Sees Hanoi Perfidy,1972-12-18,https://www.nytimes.com/1972/12/18/archives/saigon-sees-hanoi-perfidy.html,article,"SAIGON, South Vietnam, Monday, Dec. 18 (Reuters)— The South Vietnamese Govern ment said today that the failure of the secret Paris talks was evidence of Communist perfidy.",Archives,,Archives,,['Vietnam']
"Saigon Reports Heavy Fighting, Killing 151 Near Quang Tri City",1972-12-18,https://www.nytimes.com/1972/12/18/archives/saigon-reports-heavy-fighting-killing-151-near-quang-tri-city.html,article,"SAIGON, South Vietnam, Monday, Dec. 18 (AP) — The Saigon command reported yes terday that South Vietnamese paratroopers, backed by air strikes and artillery, killed 151 enemy soldiers in two days of fighting as they extended their control around Fire Base Anne eight miles southwest of Quang Tri city.",Archives,,Archives,,['Vietnam']
Doves in Senate Hold Off Criticism of Snag at Paris,1972-12-18,https://www.nytimes.com/1972/12/18/archives/new-jersey-pages-doves-in-senate-hold-off-criticism-of-snag-at.html,article,"WASHINGTON, Dec. 17—The negative turn in the Paris peace negotiations provoked a com mon reaction of disappointment among Senators today, but it was still unclear whether the disappointment would lead to renewed criticism of the Ad ministration's Vietnam policies.",Archives,By John W. Finney Special to The New York Times,Archives,,[]
Haig Flying to Saigon,1972-12-18,https://www.nytimes.com/1972/12/18/archives/haig-flying-to-saigon.html,article,"WASHINGTON, Dec. 17 — The White House announced today that Henry A. Kissinger's deputy, Gen. Alexander M. Haig Jr., was flying to South east Asia to brief the leaders of South Vietnam, Laos, Cam bodia and Thailand on the current impasse at the Paris negotiations.",Archives,,Archives,,[]
The War's Urban Toll: Cities Are Now Slums,1972-12-18,https://www.nytimes.com/1972/12/18/archives/the-wars-urban-toll-cities-are-now-slums.html,article,"SAIGON, South Vietnam, Dec. 17—The war damage in South Vietnam that is most noticeable and will take long est to repair is not the millions of bomb craters and defoliated acres of jungle, but the effect on cities—most especially this city, the capital.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
KISSINGER'S AIDE SERB INDOCHINA TO BRIEF LEADERS,1972-12-18,https://www.nytimes.com/1972/12/18/archives/new-jersey-pages-kissingers-aide-sent-to-indochina-to-brief-leaders.html,article,"WASHINGTON, Dec. 17— The White House announced today that Henry A. Kissinger's deputy, Gen. Alexander M. Haig Jr., was flying to South east Asia to brief the leaders of South Vietnam, Laos, Cam bodia and Thailand on the current impasse at the Paris negotiations.",Archives,,Archives,,[]
DAMAGE IS ‘HEAVY’,1972-12-18,https://www.nytimes.com/1972/12/18/archives/damage-is-heavy-north-says-many-died-in-an-attack-beyond-the-20th.html,article,"SAIGON, South Vietnam, Monday, Dec. 18—North Viet nam accused the United States today of resuming the air war north of the 20th Parallel with a heavy raid around Haiphong.",Archives,,Archives,,['Vietnam']
Nixon Said to Weigh Steps To Put Pressure on Hanoi,1972-12-18,https://www.nytimes.com/1972/12/18/archives/nixon-said-to-weigh-steps-to-put-pressure-on-hanoi-us-is-said-to.html,article,"WASHINGTON, Dec. 17— President Nixon is considering a number of diplomatic and military measures designed to put pressure on North Viet nam to reach an early cease fire agreement, well‐placed Ad ministration officials declared today.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
Questions on Vietnam,1972-12-18,https://www.nytimes.com/1972/12/18/archives/new-jersey-pages-questions-on-vietnam.html,article,"Henry A. Kissinger's an nouncement that the Vietnam peace talks had failed to reach “a just and fair agree ment” has raised, many unanswered questions. An article attempting to answer some appears on Page 3.",Archives,,Archives,,[]
"Cooke, Forgoing Vietnam Trip, Says Mass for Ill Children Here",1972-12-18,https://www.nytimes.com/1972/12/18/archives/cooke-forgoing-vietnam-trip-says-mass-for-ill-children-here.html,article,"The patients in the pediatrics ward of a large East Side hos pital received a visit yester day from Cardinal Cooke, who celebrated a special mass, and a message of good cheer from the President of the United States.",Archives,,Archives,,[]
Pope Voices Sadness Over Peace Impasse,1972-12-18,https://www.nytimes.com/1972/12/18/archives/pope-voices-sadness-over-peace-impasse.html,article,"ROME, Dec. 17—Pope Paul VI voiced sadness and bitter ness today over the fact that “peace is not yet mature” in Indochina.",Archives,,Archives,,['Vietnam']
U.S. Blamed for Impasse,1972-12-18,https://www.nytimes.com/1972/12/18/archives/us-blamed-for-impasse-hanoi-accuses-us-of-haiphong-raid.html,article,"HANOI, North Vietnam, Mon day, Dec. 18 (Agence France Presse) — The official North Vietnamese party, newspaper to day blamed Washington for failure of the private talks in Paris between the United States and North Vietnam.",Archives,,Archives,,['Vietnam']
Cambodian Air Stricks Reported,1972-12-19,https://www.nytimes.com/1972/12/19/archives/new-jersey-pages-cambodian-air-strikes-reported.html,article,"PHNOM PENH, Cambodia, Dec. 18 (Reuters)—Cambodian planes have bombed suspected concentrations of Vietnamese Communist troops within 16 miles of Phnom Penh, a mili tary command spokesman said today. He said T‐28, fighter‐ bombers struck last night and this morning, mainly against targets 12 miles northeast of the capital.",Archives,,Archives,,[]
Communists Hint Bombing May Bring Breakoff in Paris Talks,1972-12-19,https://www.nytimes.com/1972/12/19/archives/communists-hint-bombing-may-bring-a-breakoff-in-paris-talks.html,article,"PARIS, Dec. 18—The Viet namese Communist delegations indicated tonight that remain ing private contacts with the Americans in Paris may be broken off now, that bombing of the North has resumed.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
Bombs Away …,1972-12-19,https://www.nytimes.com/1972/12/19/archives/bombs-away-.html,article,"The best hope for peace in Indochina since 1954 hes been severely shaken by a hail of American bombs on Haiphong and the outskirts of Hanoi in a turn from negotiation once again to confrontation. Whatever else the resumed bombing of North Vietnam above the 20th Parallel may accomplish, it is not likely to hasten— and could indefinitely postpone—the “just and fair” agreement that Henry Kissinger has said is the Presi dent's objective.",Archives,,Archives,,['Vietnam']
Street Calls Stock Reaction Emotional,1972-12-19,https://www.nytimes.com/1972/12/19/archives/street-calls-stock-reaction-emotional-emotion-is-cited-in-stock.html,article,Wall Street reacted yester day with words of caution in response to the disclosure of breakdown in the Vietnam peace talks and the subsequent sell‐off in the stock market.,Archives,By Terry Robards,Archives,,['Vietnam']
B‐52's Pound Hanoi Area 9 Miles From City Center,1972-12-19,https://www.nytimes.com/1972/12/19/archives/b52-s-pound-hanoi-area-9-miles-from-city-center-suburbs-of-hanoi.html,article,"HANOI, North Vietnam, Tuesday, Dec. 19 — American B‐52's bombed the northeast suburbs of Hanoi last night for the first time while fighter‐ bombers carried out an all‐ night raid—the heaviest and longest yet—against the city, it was announced.",Archives,By Jean Thoraval Agence France&#8208;Presse,Archives,,[]
A NEW TARGET LIST,1972-12-19,https://www.nytimes.com/1972/12/19/archives/new-jersey-pages-a-new-target-list-fullscale-attacks-and-mining.html,article,"WASHINGTON, Dec. 18— The Nixon Administratiod in nounced a resumption of full scale bombing and mining of North Vietnam today, and the White House warned that Such raids “will continue until such time as a settlement is arrifed at.”",Archives,By William Beecher Special to The New York Times,Archives,,[]
…Deception or Naivete?,1972-12-19,https://www.nytimes.com/1972/12/19/archives/deception-or-naivete.html,article,"By their own wards, President Nixon and Mr. Kissin ger were either deceptive or naive in their pre‐election assurances to the American people about the imminence of peace in Vietnam. This is the sorry conclusion from the White House negotiator's remarkable briefing last Saturday.",Archives,,Archives,,['Vietnam']
Notes on People,1972-12-19,https://www.nytimes.com/1972/12/19/archives/a-choral-toast-for-brandt-59.html,article,"Chancellor Willy Brandt of West Germany celebrated his 59th birthday in Bonn. Help ing Mr. Brandt celebrate were the Dilsseldorf Male Choir and Vice Chancellor Walter Scheel. With a touch of humor, Mr. Scheel gave Mr. Brandt a coin minted during the 19‐year joint rule in the 17th century of Dukes Ru dolf August and Anton Ulrich. The coin bore the motto “Duobus Fulcris Secu rius,” which can he trans lated to “It is surer to rule on the basis of two.” Mr. Scheel also joined the choir as it sang “When the Lilacs Blossom Again” for Mr. Brandt. The gift from the head of Mr. Brandt's politi cal opposition, Rainer Barzel, seemed simpler: 59 roses.",Archives,,Archives,,['Vietnam']
U.S. Jets Hit Hanoi Area In 9 Waves Through Night,1972-12-19,https://www.nytimes.com/1972/12/19/archives/new-jersey-pages-us-jets-hit-hanoi-area-in-9-waves-through-night-us.html,article,"HANOI, North Vietnam, Tues day, Dec. 19 — The Hanoi re gion was attacked by nine waves of United States bombers during the night.",Archives,By Jean Thoraval,Archives,,[]
Haig Arrives in Saigon For Talks With Thies,1972-12-19,https://www.nytimes.com/1972/12/19/archives/new-jersey-pages-haig-arrives-in-saigon-for-talks-with-thieu.html,article,"SAIGON, South Vietnam, Tuesday Dec. 19 (Reuters)— President Nixon's deputy na tional‐security adviser, Gen. Aleicaridei M. Haig Jr., ar rived in Saigon today for talks with President Nguyen Van Thieu, a United States Embassy spokesman reported.",Archives,,Archives,,[]
Raids Termed Heaviest,1972-12-19,https://www.nytimes.com/1972/12/19/archives/raids-termed-heaviest.html,article,"SAIGON, South Vietnam, Tuesday, Dec. 19 (AP) — Hun dreds—of United States war‐ planes, including B‐52 heavy bombers, resumed attacks last night above the 20th Parallel of North Vietnam. United States officials said the planes made the heaviest raids of the war against the Hanoi ‐ Haiphong area.",Archives,,Archives,,['Vietnam']
AMEX AND O‐T‐C SHOW DECLINES,1972-12-19,https://www.nytimes.com/1972/12/19/archives/amex-and-otc-show-declines-drop-is-attributed-to-news-about-vietnam.html,article,Prices on the American Stock Exchange and in the over‐the counter market closed sharply lower yesterday as trading de clined.,Archives,,Archives,,['Vietnam']
Third Day of Heavy righting Is Reported Around Quang Tri City,1972-12-19,https://www.nytimes.com/1972/12/19/archives/new-jersey-pages-third-day-of-heavy-fighting-is-reported-around.html,article,"SAIGON, South Vietnam, Tuesday, Dec. 19 (AP)— Heavy fighting was reported yesterday for the third day in the north ernmost part of SOuth. Vietnam near Quang Tri city.",Archives,,Archives,,[]
Red Cross Names Swede To Head Indochina Relief,1972-12-19,https://www.nytimes.com/1972/12/19/archives/red-cross-names-swede-to-head-indochina-relief.html,article,"GENEVA, Dec. 18—Oiof Stroh, secretary general of the Swedish Red Cross, will have over‐all charge of the relief operations that the interna tional Red Cross is planning across Indochina should a cease‐ fire end military operations, it was announced today.",Archives,,Archives,,['Vietnam']
"U.S. Says Departure of 300 Leaves 24,900 in Vietnam",1972-12-19,https://www.nytimes.com/1972/12/19/archives/new-jersey-pages-us-says-departure-of-300-leaves-24900-in-vietnam.html,article,"SAIGON, South Vietnam, Dec. 18 (Reuters) — American troops strength in Vietnam dropped by 300 men last week to 24,900, the United States Command re ported today. A command spokeman said that the depart ing troops were soldiers and air men.",Archives,,Archives,,[]
