headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Statements From Pre‐Election Interview With Nixon Outlining 2d‐Term Plans,1972-11-10,https://www.nytimes.com/1972/11/10/archives/statements-from-preelection-interview-with-nixon-outlining-2dterm.html,article,"WASHINGTON, Nov. 9—The following statements by President Nixon are taken from the transcript of an interview last Sunday with Garnett D. Horner, White House correspondent of The Washington Star‐News. The President did not want the interview published in question‐and‐answer form, but he did authorize direct quotation. This summary contains virtually all of his remarks; the material omitted includes two brief comments put off the record at Mr. Nixon's request.",Archives,,Archives,,['Vietnam']
LETTER BY NIXON IS SAID TO PRESS THIEU ON A TRUCE,1972-11-10,https://www.nytimes.com/1972/11/10/archives/new-jersey-pages-letter-by-nixon-is-said-to-press-thieu-on-a-truce.html,article,"WASHINGTON, Nov. 9—President Nixon has sent a personal letter to the South Vietnamese President, Nguyen Van Thieu, urging him to accept a cease‐fire plan as soon as possible, well‐placed Administration officials said today.",Archives,By William Beecher Special to The New York Times,Archives,,[]
U. S. Optimistic at Paris,1972-11-10,https://www.nytimes.com/1972/11/10/archives/u-s-optimistic-at-paris.html,article,"PARIS, Nov. 9 (AP) — The United States delegation to the Vietnam talks again expressed optimism today that peace was near, despite another fruitless session at the conference table.",Archives,,Archives,,['Vietnam']
Haig Meets With Thieu,1972-11-10,https://www.nytimes.com/1972/11/10/archives/haig-meets-with-thieu.html,article,"SAIGON. South Vietnam, Friday, Nov. 10—General Haig arrived in Saigon this morning, apparently expecting to spend only a couple of days getting President Thieu's agreement to an Indochina peace settlement.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
U.S. Continues B.52 Raids Over North,1972-11-10,https://www.nytimes.com/1972/11/10/archives/us-continues-b52-raids-over-north.html,article,"SAIGON South Vietnam, Friday, Nov. 10 (AP)—United States B‐52 bombers struck heavily in the southern part of North Vietnam yesterday and today in a continued effort to blunt a supply build‐up there before any ceasefire.",Archives,,Archives,,['Vietnam']
THU IS REPORTED ADAMANT IN TALKS WITH NIXON ENVOY,1972-11-11,https://www.nytimes.com/1972/11/11/archives/thieu-is-reported-adamant-in-talks-with-nixon-envoy-he-is-said-to.html,article,"SAIGON, South Vietnam, Saturday, Nov. 11—Gen. Alexander M. Haig Jr., the White House envoy, conf erred with President Nguyen Van Thieu for nearly two hours yesterday amid indications that South Vietnam still has major objections to the peace settlement worked out by Hanoi and Washington.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
THIEU IS REPORTED ADAMANT IN TALKS WU NIXON ENVOY,1972-11-11,https://www.nytimes.com/1972/11/11/archives/new-jersey-pages-thieu-is-reported-adamant-in-talks-with-nixon.html,article,"SAIGON, South Vietnam, Nov. 10—Gen. Alexander M. Haig Jr., the White House envoy, conferred with President Nguyen Van Thieu for nearly two hours today amid indications that South Vietnam still has major objections to the peace settlement worked out by Hanoi and Washington.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
THUY BACKS U.S. ON TRUCE COUNCIL,1972-11-11,https://www.nytimes.com/1972/11/11/archives/thuy-backs-us-on-truce-council-asserts-saigon-and-vietcong-would.html,article,"PARIS, Nov. 10—Xuan Thuy, Hanoi's chief delegate to the peace talks here, said tonight that the Saigon Government of President Nguyen Van Thieu and the Vietcong's Provisional Revolutionary Government would remain intact “during the transition period” before new South Vietnamese election's.,",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
A Sharp Rise in U.S. Bombing Of North Vietnam Is Reported,1972-11-11,https://www.nytimes.com/1972/11/11/archives/a-sharp-rise-in-us-bombing-of-north-vietnam-is-reported.html,article,"SAIGON, South Vietnam, Saturday, Nov. 11 (AP)—A substantial increase In the number.of American air strikes on the southern panhandle of North Vietnam was reported yesterday by the United States command.",Archives,,Archives,,['Vietnam']
THUY BACKS U.S. ON TRUCE COUNCIL,1972-11-11,https://www.nytimes.com/1972/11/11/archives/new-jersey-pages-thuy-backs-us-on-truce-council-asserts-saigon-and.html,article,"PARIS, Nov. 10—Xuan Thuy, Hanoi's chief delegate to the peace talks here, said tonight that the Saigon Government of President Nguyen Van Thieu and the Vietcong's Provisional Revolutionary Government would remain intact “during the transition period” before new South Vietnamese elections.",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
51 U.S. Tanks Leave Japan,1972-11-11,https://www.nytimes.com/1972/11/11/archives/51-us-tanks-leave-japan.html,article,"TOKYO, Nov. 10 (UPI)—A United States Navy‐chartered cargo ship carrying 51 tanks left Japan today for South Vietnam. The tanks were transported to the pier from a U.S. depot near. here Wednesday and Thursday amid violent protest demonstratiops. by. Japanese students and Workers.",Archives,,Archives,,['Vietnam']
The Peace That Was ‘at Hand’ but That Proved Elusive: Some Questions and Answers,1972-11-11,https://www.nytimes.com/1972/11/11/archives/the-peace-that-was-at-hand-but-that-proved-elusive-some-questions.html,article,"WASHINGTON, Nov. 10 —More than two weeks have passed since President Nixon's chief adviser on foreign policy, Henry A. Kissinger, said “peace is at hand” in Vietnam. The Admin istration remains optimistic but a settlement has so far remained elusive. The following is an effort to sort out what is known about the current situation:",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
The World,1972-11-12,https://www.nytimes.com/1972/11/12/archives/a-time-of-rumor-a-time-of-maneuver-vietnam.html,article,"SAIGON—Seldom in the checkered history of the Vietnam war have rumor, maneuver and confusion swirled as thickly in Saigon as in the three weeks since Henry A. Kissinger brought President Thieu the draft of a peace accord worked out with Hanoi. Vietcong agents have been making secret overtures to non‐Communist opponents of the Government who would have a role to play under the proposed transition from war to peace. The neutralists, while eager for a share of power, have been leery of partnership with the Communists. Mr. Thieu has been denouncing the accord as a “surrender” and “sellout.” Sources close to the Presidential Palace have been leaking “counterproposals,” each new one different from the last.",Archives,,Archives,,['Vietnam']
Child to Mrs. Lichstrahl,1972-11-12,https://www.nytimes.com/1972/11/12/archives/child-to-mrs-lichstrahl.html,article,"A daughter was born on Oct. 21 at St. Vincent's Hospital to Dr. and Mrs. Alan D. Lichstrahl of New York. The child, named Marni Ellen, is a granddaughter of Judge Milton Sanders of the Civil Court of the City of New York and Mrs. Sanders. Her mother is the former Miss Alison Lou Sanders. The child's father is an orthopedic resident at Flower‐Fifth Avenue Hospital. He recently completed a term of service in Vietnam as a major in the Army. The child is greatniece of Justice Birdie Amsterdam of the New York Supreme Court.",Archives,,Archives,,[]
Letters to the Editor,1972-11-12,https://www.nytimes.com/1972/11/12/archives/we-must-not-abandon-south-vietnam.html,article,"To the Editor: It is impossible for me to reconcile, your editorial stand on Vietnam, as expressed on Oct. 11, with the reality I perceived on a recent visit to that beleaguered country. I found a lively, vital and relatively open society that has made impressive strides in education, medical care, land reform, etc., against what seem insuperable obstacles.",Archives,,Archives,,['Vietnam']
KISSINGER AND THO EXPECTED TO MEET LATE IN THE WEEK,1972-11-12,https://www.nytimes.com/1972/11/12/archives/kissinger-and-tho-expected-to-meet-late-in-the-week-administration.html,article,"WASHINGTON, Nov. 11 —Well‐placed Administration officials said today that they expected Henry A. Kissinger to return to Paris late next week to begin the concluding phase of negotiations for an Indochina settlement.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
CHOU QUESTIONS SOVIET SINCERITY,1972-11-12,https://www.nytimes.com/1972/11/12/archives/chou-questions-soviet-sincerity-voices-doubt-on-russians-desire-for.html,article,"PEKING, Nov. 11 (Reuters)—Premier Chou En‐lai apparently has doubts about the Soviet Union's sincerity in wishing to see the Vietnam war end, diplomats said here today, but he says that the question of settling the conflict should be the first problem President Nixon deals with following his election victory.",Archives,,Archives,,['Vietnam']
"‘The Saigon Follies, or, Trying to Head Them On at Credibility Gap’",1972-11-12,https://www.nytimes.com/1972/11/12/archives/-the-saigon-follies-or-trying-to-head-them-off-at-credibility-gap.html,article,"SAIGON: Not long ago, a key officer in the military office of information told a newsman that his previous job in Washington—he had come from a high information post at the Pentagon—had been much harder. In Washington, he explained, there were continual “leaks” from Capitol Hill that had to be reacted to and denied quickly so as to get the denials into the next morning's newspapers, whereas in Vietnam things were simpler because “there's no competing line.”",Archives,By Sydney H. Schanberg,Archives,,"['Vietnam', 'Vietnam']"
Haig Leaves Saigon for Pnompenh After Two Days of Talks With Thieu,1972-11-12,https://www.nytimes.com/1972/11/12/archives/haig-leaves-saigon-for-pnompenh-after-two-days-of-talks-with-thieu.html,article,"SAIGON, South Vietnam, Sunday, Nov. 12—After concluding two days of secret talks with President Nguyen Van Thieu, Gen. Alexander M. Haig Jr. left Saigon this morning for meetings with President Lon Nol of Cambodia and President Park Chung Hee of South Korea, a United States Embassy spokesman said.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Misfortune Revisits a Vietnamese Girl,1972-11-12,https://www.nytimes.com/1972/11/12/archives/misfortune-revisits-a-vietnamese-girl.html,article,"TRANGBANG, South Vietnam, Nov. 11 (AP)—Misfortune has again visited Phan Tilt Kim Phuc and her family in the town of Trangbang.",Archives,,Archives,,['Vietnam']
"U.S. Lists1,809 Missing Or Captured in the War",1972-11-12,https://www.nytimes.com/1972/11/12/archives/us-lists-1809-missing-or-captured-in-the-war.html,article,"SAIGON, South Vietnam, Nov. 11 (Reuters)—A total of 1,809 United States military men pre missing or have been captured by “ Commtinist forces in Indochina, according to a revised breakdown of prisoners of war issued today.",Archives,,Archives,,['Vietnam']
Drama Mailbag,1972-11-12,https://www.nytimes.com/1972/11/12/archives/the-kid-with-the-goofy-grin.html,article,"TO THE EDITOR: IREAD your article about “Dude” with great humor. Now how about that $100‐billion ‘international hit musical that is going on in Vietnam every day where young men go to their graves like beds—a musical war that is sold out to standing room only all over the world. So say what you want to say. Call me what you call me. Do to me what you do. You still won't get me to hate myself. You won't get me to be like you. You see, I love myself. And I love you, too.",Archives,,Archives,,[]
Saigon Gets Longbinh,1972-11-12,https://www.nytimes.com/1972/11/12/archives/saigon-gets-longbinh-us-gives-saigon-base-at-longbinh.html,article,"SAIGON, South Vietnam, Nov. 11—The United States Army today turned.over its huge headquarters base at Longbinh, 16.miles north of Saigon, to the South Viet ’ namese Army. The transfer symbelized the end of direct United States Army participation in the. Vietnam war after more than seven years. About 19,000 Army soldiers remain in South Vietnam, working chiefly as advisers to Saigon Government troops, as helicopter crewmen, and as maintenance, supply and office staff. Under cease‐fire proposals being considered, they would have to leave South Vietnam along with about. 10,000 Air Force personnel, 1,300 Marines, 1,800’ sailors, and 100 Coast Guardsmen within 60 days after the signing of an agreement.",Archives,By James P. Sterba Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
