headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"Teacher, Farmer and Businessman Become Refugees",1972-05-12,https://www.nytimes.com/1972/05/12/archives/teacher-farmer-and-businessman-become-refugees.html,article,"DANANG; South Vietnam, May 11 — Hong Huu Vinh was a teacher, Bui Van Nam was a farmer and Tran Khanh was a prosperous business man Now they are all refugees —three of the some 400,000 Who hive crowded into the banang area in recent days Since the fall of Queried Province to the invading North Vietnainese.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Americans Begin Pulling Out of Pleiku,1972-05-12,https://www.nytimes.com/1972/05/12/archives/americans-begin-pulling-out-of-pleiku.html,article,"PLEIKU, South Vietnam, May 11 —The United States today began moving out many of the 2,800 American advisers and support troops stationed here as the North Vietnamese offensive came closer to this Central Highlands city.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
WASHINGTON,1972-05-12,https://www.nytimes.com/1972/05/12/archives/moscows-waiting-game.html,article,"WASHINGTON, May 11—The Soviets are playing a very clever waiting game with President Nixon. They are spanking him publicly for his latest air offensive against North Vietnam, but corresponding with him privately, allowing their officials to get their pictures taken with him at the White House, and acting in general like disappointed friends dealing with a misguided and reckless child.",Archives,By James Reston,Archives,,['Vietnam']
Judge Sets Hearing Here on Suit to Bar Vietnam Bombing,1972-05-12,https://www.nytimes.com/1972/05/12/archives/judge-sets-hearing-here-on-suit-to-bar-vietnam-bombing.html,article,President Nixon and Defense Department officials were directed by a Federal district judge here yesterday to demonstrate why they should not halt the bombing of North Vietnam and the mining of its coastal waters.,Archives,By Morris Kaplan,Archives,,['Vietnam']
Mansfield Says Step‐Up of War Eclipses Chances for Better U.S.‐China Ties,1972-05-12,https://www.nytimes.com/1972/05/12/archives/mansfield-says-stepup-of-war-eclipses-chances-for-better-uschina.html,article,"WASHINGTON, May 11 —The Senate majority leader, Mike Mansfield, who returned “vast weekend from a 16‐day tour of China, said today that the step‐up of the Vietnam war had “thrown into at least temporary eclipse” the possibility, of improved relations between Washington and Peking.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
VIOLENT ACTIONS REPORTED RISING,1972-05-12,https://www.nytimes.com/1972/05/12/archives/violent-actions-reported-rising-frustration-also-mounts-as-students.html,article,"Protests against President Nixon's escalation of the Vietnarn, war continued across the country yesterday, amid signs mounting frustration and violence on both sides.",Archives,By John Darn On,Archives,,['Vietnam']
STEIN DOUBTS RISE ON ARMS OR TAXES,1972-05-12,https://www.nytimes.com/1972/05/12/archives/stein-doubts-rise-on-arms-or-taxes-says-war-will-not-require.html,article,"MONTREAL, May 11 — The re‐escalation of the Vietnam war will probably not require a significant increase in United States military spending or an increase in taxes next year, Herbert Stein, chairman of President Nixon's Council of Economic Advisers, said here today.",Archives,By H. Erich Heinemann Special to The New York Times,Archives,,['Vietnam']
Most of Day's Air Raids Skirt Hanoi and Haiphong,1972-05-12,https://www.nytimes.com/1972/05/12/archives/most-of-days-air-raids-skirt-hanoi-and-haiphong-most-raids-avoid.html,article,"SAIGON, South Vietnam, Friday, May 12—Hundreds of United States planes struck at highways, railroads and supply storage facilities over a wide area of North Vietnam yesterday.",Archives,By Craig It Whitney Special to The New York Times,Archives,,['Vietnam']
PRICES ON AMEX MAKE A RECOVERY,1972-05-12,https://www.nytimes.com/1972/05/12/archives/prices-on-amex-make-a-recovery-exchange-index-has-gain-of-012.html,article,"Prices on the American Stock Exchange moved up yesterday for the second day in a row, recovering from their slump earlier in the week on news of the Government's new policy in Vietnam. Yesterday the index closed at 27.32, up 0.12 following a Wednesday rise of 0.13.",Archives,,Archives,,[]
China Bars U.N. Role,1972-05-12,https://www.nytimes.com/1972/05/12/archives/china-bars-un-role.html,article,"UNITED NATIONS, N. Y., May 11—China today rejected any role for the United Nations in attempting to end the war in Vietnam.",Archives,By Robert Alden Special to The New York Times,Archives,,['Vietnam']
Peking Denounces U.S.Vietnam Move,1972-05-12,https://www.nytimes.com/1972/05/12/archives/peking-denounces-us-vietnam-move-china-assails-us-on-vietnam-steps.html,article,"PEKING, Friday, May 12—The Chinese Government early today condemned the new United States air and naval operations against North Vietnam.",Archives,By Harrison E. Salisbury Special to The New York Times,Archives,,['Vietnam']
Credit Markets,1972-05-12,https://www.nytimes.com/1972/05/12/archives/fixedincomes-rise-prices-of-bonds-stage-advance.html,article,The bond market continued yesterday to shake off the effects of President Nixon's Monday night address on Vietnam and managed another small advance.,Archives,By Robert D. Hershey Jr,Archives,,[]
Last Week's Battle Toll At 7‐Month High for 17.5.,1972-05-12,https://www.nytimes.com/1972/05/12/archives/last-weeks-battle-toll-at-7month-high-for-us.html,article,"SAIGON, South Vietnam, May 11 (UPI)—The United States command said that 19 Americans were killed in action in Indochina last week, 17 more than the week before and the highest United States death toll in seven months.",Archives,,Archives,,['Vietnam']
SATO VOICES DOUBTS ON U.S. WAR MOVES,1972-05-12,https://www.nytimes.com/1972/05/12/archives/sato-voices-doubts-on-us-war-moves.html,article,"TOKYO, May 11 — Premier Eisaku Sato said today that he doubted the wisdom of President Nixon's order to stop the flow of supplies to North Vietnam and expressed the hope that the move would not turn the Vietnam conflict into “an endless war.”",Archives,,Archives,,['Vietnam']
Excerpts From Tho's News Conference in Paris,1972-05-13,https://www.nytimes.com/1972/05/13/archives/excerpts-from-thos-news-conference-in-paris.html,article,"PARIS, May 12—Following, in unofficial translation from the Vietnamese, are excerpts from a news conference held today by Le Duc Tho, chief negotiator for the North Vietnamese delegation to the Paris peace conference:",Archives,,Archives,,['Vietnam']
Pentagon Says Several Ships on Way to North Have Apparently Changed Course,1972-05-13,https://www.nytimes.com/1972/05/13/archives/pentagon-says-several-ships-on-way-to-north-have-apparently-changed.html,article,"WASHINGTON, May 12—The Defense Department said today that several merchant ships on the way to North Vietnam had apparently changed course to avoid running Into the American‐laid mines. In that country's harbors.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1972-05-13,https://www.nytimes.com/1972/05/13/archives/hope-against-hope.html,article,"LONDON—One striking aspect of President Nixon's decision to mine the harbors of North Vietnam, and the manner of its taking, was his contempt for the concept of law. He did not even attempt to justify in international legal terms what stood, unless justified in some way, as an act of outlawry. Domestically he showed not the slightest deference, in committing this formal act of war, to the Constitution's requirement that Congress declare war.",Archives,By Anthony Lewis,Archives,,['Vietnam']
Berrigan Flies to Paris To Meet Hanoi Aides,1972-05-13,https://www.nytimes.com/1972/05/13/archives/berrigan-flies-to-paris-to-meet-hanoi-aides.html,article,"The Rev. Daniel Berrigan, on parole after serving a prison term for burning draft records, flew to Paris last night to meet, he said, with representatives from the North Vietnamese Government.",Archives,,Archives,,['Vietnam']
Target for Dissent,1972-05-13,https://www.nytimes.com/1972/05/13/archives/target-for-dissent.html,article,"While students and other antiwar protesters are taking to the streets to express their opposition to President Nixon's Indochina policy, Presidential aides boast of heavy support for the mining of Haiphong in telegrams and other messages to the White House. While it is questionable whether the claimed 5‐to‐1 favorable response truly represents the national mood, the men responsible for national policy in the White House and Congress will never know differently so long as dissent exhausts itself in random street demonstrations that’ too often result self‐defeating violence.",Archives,,Archives,,['Vietnam']
HANOI'S RESIDENTS REPORTED LEAVING,1972-05-13,https://www.nytimes.com/1972/05/13/archives/hanois-residents-reported-leaving-a-canadian-diplomat-says-major.html,article,"SAIGON, South Vietnam, May 12 — A Canadian official said today that much of Hanoi had been evacuated.",Archives,,Archives,,['Vietnam']
RAIDS SAID TO CUT ME LINE LINKING HANOI WITH CHINA,1972-05-13,https://www.nytimes.com/1972/05/13/archives/raids-said-to-cut-one-line-linking-hanoi-with-china-bombing.html,article,"SAIGON, South Vietnam, Saturday, May 13—United States fighter‐bombers have reportedly cut North Vietnam's northeastern rail link with China by knocking out a bridge.",Archives,,Archives,,['Vietnam']
Planes Fly Over Hanoi,1972-05-13,https://www.nytimes.com/1972/05/13/archives/planes-fly-over-hanoi.html,article,"HANOI, North Vietnam, May 12 (Agence France‐Presse) —The streets of Hanoi were deserted this morning as highflying American planes passed overhead. The crowing of a cock could be head. The antiaircraft batteries were silent.",Archives,,Archives,,['Vietnam']
A.M.E. Zion Election: ‘It's Like a Family Reunion',1972-05-13,https://www.nytimes.com/1972/05/13/archives/ame-zion-election-its-like-a-family-reunion.html,article,"MOBILE, Ala., May 12—The lobby of the municipal auditorium was plastered with campaign posters. Inside, the organ struck up a boisterous tune, and delegates rose from their seats and marched through the aisles singing and carrying placards for the favorite candidate.",Archives,By Edward B. Fiske Special to The New York Times,Archives,,['Vietnam']
"Tho Spurns Nixon's Plan, But Would Resume Talks",1972-05-13,https://www.nytimes.com/1972/05/13/archives/tho-spurns-nixons-plan-but-would-resume-talks-hanois-chief.html,article,"PARIS, May 12—Le Due Tho, a leading member of the North Vietnamese politburo, today rejected President Nixon's latest proposal for a settlement in Vietnam, but said that he would stay on in Paris and was ready for serious negotiations.",Archives,By John L. Hess Special to The New York Times,Archives,,['Vietnam']
Thuy Leaves Moscow,1972-05-13,https://www.nytimes.com/1972/05/13/archives/thuy-leaves-moscow.html,article,"MOSCOW, May 12 (AP)—Xuan Thuy, head of North Vietnam's delegation to the Paris peace talks, left today for Hanoi after a two‐day stopover.",Archives,,Archives,,['Vietnam']
Man in the News,1972-05-13,https://www.nytimes.com/1972/05/13/archives/new-head-of-jewish-congress-arthur-hertzberg.html,article,"CLEVELAND, May 12—Rabbi Arthur Hertzberg, elected today as president of the American Jewish Congress, is a scholar, an author and, according to his associates, one of the nation's most outspoken preachers. Spiritual leader of Temple Emanu‐EI in Englewood, N. J., since 1956, the rabbi angered many of his suburban congregants in 1963 by warning, in a Yom Kippur sermon, against United States involvement in Vietnam. Those whose feathers were ruffled were not only hawks but also those who saw the synagogue as a place for worship, not controversy, particularly during the high holy days.",Archives,By George Dugan Special to The New York Times,Archives,,[]
